"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","wt_ba_mean","wt_veh_mean","hk3456_ba_mean","hk3456_veh_mean"
"Os10g0560700",40.4029485017402,1.13613485854102,0.370110566122593,3.06971743726088,0.00214261376933784,0.0293794149536171,1.49116102531874,1.55207314135278,3.51038028745416,3.28184795740446
"Os10g0566800",104.743235115591,3.44109679565734,0.527533543394962,6.52299145474623,6.89187908274479e-11,1.39122683919949e-08,0.854052524462442,0.466422566882567,4.86034517050112,4.9331531560401
"Os10g0567900",51.1650188867922,-3.91350539011628,0.782972445150876,-4.99826707102338,5.78478287843631e-07,3.93189495494324e-05,2.1627588721137,3.08372272526052,0.0756543565498776,0.194522402387585
"Os10g0575600",1001.28842791899,-1.09418725521211,0.146674219114425,-7.45998350506641,8.65333125448542e-14,3.57422519262191e-11,15.8596662584558,16.6812138320131,6.47392371258722,7.52737335815652
"Os11g0114900",6758.53027086608,-1.36102081589279,0.301825445062714,-4.5092978016151,6.50425528202321e-06,0.000298506403097024,793.673776596163,931.913324933003,320.028104521676,351.625405569246
"Os11g0119900",173.132615841026,1.19451200465646,0.231319308100843,5.16390963842808,2.41844478956713e-07,1.93822106597906e-05,3.64774063393991,4.412571805439,9.47989460900427,9.75720488175336
"Os11g0121000",21.2587307870792,1.3974336893722,0.439133439779981,3.18225296181578,0.00146134122411032,0.0223428753900421,1.55762639187062,0.568537296635636,1.57771237782414,1.43788516257732
"Os11g0133300",109.593940911578,1.95787684847454,0.267678045028321,7.31429747354659,2.58731406493137e-13,9.51564493359963e-11,1.31142919845701,0.694949305226985,2.51907265922215,2.60211582724157
"Os11g0133500",37.3972637818949,2.74729759415864,0.486510875477848,5.64693973482147,1.63329051806366e-08,1.94891483684325e-06,0.429765338970133,0.157892494471592,0.894462766077329,1.04363630955472
"Os11g0134700",77.1066224747878,1.35415062189979,0.455903947483605,2.97025421555159,0.00297553403830898,0.0372607919125558,2.56471159019044,1.38401930310689,4.39128629056292,3.45285430224846
"Os11g0135000",477.155409417544,-1.0793625319645,0.292276688558024,-3.6929477246018,0.000221669602761071,0.00523428803423856,18.7136058666841,17.396583045929,8.37085536881889,7.91144170663522
"Os11g0136300",6.47050790142917,-4.75994570367253,1.39366367104419,-3.41541923103025,0.00063683912983252,0.0120662363851401,3.02960823900512,1.94674005003652,0.127599798044568,0.0680479958416552
"Os11g0138300",95.7889840621201,1.10468529758075,0.325165224506885,3.39730455265016,0.000680531819112083,0.0127146264993189,1.75697836010574,1.57272510467779,2.62683219036074,3.26065419620317
"Os11g0147700",11.3004350756696,-3.53721557804907,0.766403267453086,-4.61534511694341,3.92442622137302e-06,0.00019805074284102,3.49536678785596,5.21579351293185,0.641665759717874,0.434429513111163
"Os11g0150700",117.890767183661,1.12398784709736,0.312475582096557,3.59704217384268,0.000321856314776116,0.00704828575783782,5.13896822580695,2.33050026895935,4.70892327660693,4.88826066853151
"Os11g0158600",75.8332425857642,1.9904891176174,0.365879486624436,5.4402861881693,5.3195047788527e-08,5.40977516297868e-06,2.01194441154392,1.21872609262787,4.35516287967819,4.71754775084912
"Os11g0158832",32.683111389496,1.69099479539789,0.479851987836392,3.52399247739376,0.000425096317684464,0.00878370291163558,0.625019796298594,0.574031948821211,1.40535306094706,1.83289519503167
"Os11g0167800",65.960333059532,3.9578692628927,1.14766476798108,3.4486283567415,0.000563441605784526,0.0109697463612059,0.84011981881754,0.492712689724456,9.39921807222725,7.40901586236364
"Os11g0177301",14.264038215946,1.86473593026302,0.634140553234626,2.94057196113917,0.00327606895402051,0.0399276130406645,0.713146314969962,0.277956678243948,0.873132815638363,0.966828436152996
"Os11g0182100",34.7189187687194,1.67572700516591,0.459544209470918,3.64649792257246,0.000265838626136391,0.00611064677612143,2.12033287994508,0.845988495960145,2.43772920320165,2.63100299853924
"Os11g0182200",1931.08248906887,1.15146298281955,0.229510928680917,5.01702899045995,5.24766517738378e-07,3.63132918333604e-05,56.0070433430896,36.1540275161577,83.8369710805504,77.597282695427
"Os11g0186900",15.6457702689925,4.0389482144443,1.19640681448137,3.37589870398319,0.000735750023165806,0.0134285633052043,0.0521122247306829,0.0577046666962757,1.00588199789674,0.933644369325665
"Os11g0187500",563.20106241312,1.08264952137668,0.318298760331097,3.40136267024886,0.000670508083028797,0.0125711996541921,6.85625759834072,9.27074423459509,17.2227166406864,19.1411570551832
"Os11g0189600",22.0523575991016,1.35852831747046,0.464252513312397,2.92627024844194,0.00343052790133454,0.0411356914225233,0.254690163586806,0.22470942700329,0.504055466142957,0.557202954522358
"Os11g0206300",51.9015690864564,1.68133527295048,0.318381805806142,5.28087736889785,1.28566724700323e-07,1.15058647491809e-05,0.239404243031474,0.188407737755779,0.46101271515166,0.575243172588642
"Os11g0213800",141.572413789716,-1.00064318020162,0.311554712463525,-3.21177353502161,0.00131918320204486,0.0206877515236567,5.92007303755613,6.2074599055691,3.08566512661404,2.99844231119462
"Os11g0221000",23.2863003683794,1.80873553540427,0.574638048706176,3.14760837622346,0.00164612071498953,0.024438159654813,0.234387919012071,0.148717193030827,0.473103890579937,0.502156099380365
"Os11g0222900",77.6544485891128,1.38245861703413,0.315217229126243,4.38573304151616,1.15595823196485e-05,0.000476730669920003,0.487577827359453,0.551945215063128,1.32097217757355,1.4022778037744
"Os11g0231200",43.6253447747032,1.76124305935707,0.338589201796421,5.20171065708122,1.97462482368346e-07,1.61138988651227e-05,0.812137783731635,0.803891830198431,2.935599775568,2.61514017614672
"Os11g0231400",19.5947708971225,2.93749450680546,0.731165766838487,4.01754928914,5.88065376176251e-05,0.00176400025619172,0.340021920147478,0.129858809436071,1.23973295703989,0.97415177309484
"Os11g0236100",12.5705910445525,-3.10193968396532,0.722538303225758,-4.29311452433286,1.76184069454486e-05,0.00067381622460314,0.470383611377331,0.683634642154907,0.0856794347908794,0.0760933481580293
"Os11g0247000",119.307945263964,1.12821889688056,0.261191981922201,4.31950050142279,1.5638275356225e-05,0.000609370706478853,4.85285523837739,4.01551011653384,8.08697466398986,8.48942940109633
"Os11g0249600",31.0289551183137,-2.50925926831865,0.660498176730509,-3.79904041634086,0.000145257405540304,0.00367912341881706,5.88797195549445,5.12518749215526,1.34084599644625,0.894280758509945
"Os11g0249700",31.6333288053847,-2.95203123940876,0.774690588635369,-3.81059391028463,0.000138633335749326,0.00356174908918459,4.24081357836441,3.50841672258822,0.799675406320657,0.446997826972609
"Os11g0255300",5.96332427614278,-4.72485364716589,1.64287120584866,-2.87597325362164,0.0040278384018631,0.0464898295952383,0.176764976743871,0.560228552687613,0.0316743860792217,0.0216892051032123
"Os11g0257700",17.9802948450757,3.80436892784986,0.842253042175213,4.5168954427575,6.27528710000305e-06,0.000289482659898422,0.157019929173952,0.16671904776636,1.6957787099713,2.26624846088172
"Os11g0306400",71.5544594531853,3.15400898079474,0.724351594876285,4.35425144792209,1.33522377991803e-05,0.000537452594351414,0.999809958351658,0.521891070104302,5.33132175320129,4.52115476177257
"Os11g0309000",217.485366235154,-1.11384104057611,0.254761442253052,-4.37209426483676,1.23060368008232e-05,0.000503647067116619,5.57069239691551,6.5795536519046,3.46642817819242,2.91837850495992
"Os11g0426850",604.058091597855,1.29710593166394,0.198621490278679,6.53054173465327,6.55322234475174e-11,1.33288570842344e-08,3.22449305873699,4.57923397459288,10.4506184568134,10.8521011419955
"Os11g0428800",13.6699275894587,4.36937746378302,1.1565322012138,3.77799896898441,0.000158093533379003,0.00393806432573016,0,0.0888811544658324,2.69452806139168,1.75464598644927
"Os11g0431100",20.7984459352977,1.31999408623532,0.461172062440373,2.86225943360562,0.0042063244405058,0.0480968477762776,1.03748174216594,1.20177367052013,1.86891925936496,2.87875861122417
"Os11g0431700",29.8091990748945,2.82960347579717,0.634989657431011,4.45614104526514,8.34481407112393e-06,0.000363953233986911,0.31338873177314,0.235869571648794,1.61462960895108,1.61910865529495
"Os11g0437800",4.34378907567261,4.69349102721533,1.58441217292959,2.96229169871691,0.00305358344423832,0.0380429736941579,0.0668207022500354,0.0691521436361616,1.44964357462524,1.87783678505816
"Os11g0442380",64.785498013104,1.87541294526987,0.365113275740715,5.13652356646077,2.79867269381226e-07,2.19063453304582e-05,0.489454126139721,0.451071283251949,1.36711341960202,1.58764491135144
"Os11g0446000",455.025437869718,1.8537424767912,0.251097788968738,7.38255197070649,1.55283886277166e-13,6.13097320407258e-11,5.59696660668022,5.0996911731329,15.9102236975013,17.7647922600989
"Os11g0453550",67.0391394678596,-5.09522415650995,1.2848933855768,-3.96548399556331,7.32471672324445e-05,0.00211455908156631,60.9038390195713,1.47629362944417,0.0804241815288384,0
"Os11g0475600",9.06073665112645,2.15722975813058,0.715621981902224,3.01448224437762,0.00257418278005888,0.0335982786966557,0.126786712008732,0.0698176193083459,0.164672522555026,0.298887053212704
"Os11g0485900",65.3508889546047,-1.53784281046599,0.490274980539871,-3.13669445006673,0.00170864092188767,0.0251224487792115,1.49249119688894,2.11132334189282,0.867927983431149,0.695108596138247
"Os11g0501500",16.2838073861624,6.47868810792393,1.3262038642328,4.8851374080951,1.03356747526551e-06,6.3938293953752e-05,0.012629906993302,0.0121955056964382,1.08051999144382,1.11617276445069
"Os11g0508600",118.076193620925,1.66489040064316,0.443730261947693,3.75203258244175,0.000175406660609533,0.00429682301463936,2.61145077935265,1.6845849327261,5.92644251539471,5.17635463376671
"Os11g0514800",158.060176742643,2.61175759587079,0.404401279759646,6.45833167843355,1.05863521440917e-10,2.07461592966843e-08,1.4325304071351,1.34037320932254,7.55923778813453,7.94509410649569
"Os11g0518300",142.591018629233,1.65445256710748,0.28462587397413,5.81272722682216,6.14631697898857e-09,8.29227729908971e-07,2.8249672842031,2.55608758932393,7.53041220561464,7.81425882916641
"Os11g0528700",197.453324610673,1.57763334058063,0.369898988595093,4.26503826510209,1.99867944725945e-05,0.000747361362117293,3.37048510795609,2.47942777713856,5.29419212057387,7.19196852294445
"Os11g0539200",300.551606286244,1.02546655553072,0.264510535750362,3.87684578469316,0.000105819382044361,0.00285818789650603,12.3777800563264,11.5867444253925,22.6141024476468,22.6702782995353
"Os11g0572200",125.673225389158,1.03786246210517,0.307625587254905,3.37378457808576,0.000741423653877441,0.0135178370697286,1.48510114282587,1.52731753577363,2.51738058530973,3.04773611525213
"Os11g0575600",260.166036335833,5.30751681572546,1.04648279557195,5.0717669112034,3.94138964562982e-07,2.93125842675539e-05,0.476477089682295,0.176928034458437,7.27909558195398,6.83870450494004
"Os11g0587300",282.653840543917,1.31614368254355,0.414238593941992,3.17725992167658,0.00148673725370261,0.0226666222529288,3.31743424707996,2.66502924001348,7.47270952497878,6.41017367154919
"Os11g0587600",388.855209751882,1.08967665353369,0.263775422694362,4.13107727173013,3.61067176330304e-05,0.00119974400372723,1.81837347714997,2.20337130043805,3.95459576947789,4.5447946086246
"Os11g0592000",420.180578969279,2.26978253049917,0.356801445421509,6.3614723528313,1.99828881350402e-10,3.75475756124883e-08,19.7104098146156,12.1536396253454,56.9800700267903,57.1891321353604
"Os11g0605100",23.7840941987733,3.39767558095715,0.661168325611657,5.13889647967317,2.76356583497557e-07,2.16947998647439e-05,0.0474121584822184,0.0524152936654141,0.545255818521758,0.533369264186774
"Os11g0616300",315.579383853542,1.3753783052055,0.199004706102687,6.9112853265681,4.80281926642928e-12,1.30248577439488e-09,3.52741607517294,5.34872377176259,12.0759664006273,13.4515524988522
"Os11g0620300",367.771301908456,1.59952039865512,0.36295603656695,4.40692601171291,1.04847982637108e-05,0.000439837287162669,33.251899186733,45.4003961433642,98.8837949449005,131.950954677118
"Os11g0623700",61.0650079523116,-3.10442278324905,0.454769325764108,-6.82636802302567,8.70913399983326e-12,2.14519816989324e-09,5.4810250243063,5.33123921483061,0.550918007319211,0.586371076248836
"Os11g0625900",94.1517443160349,-10.1837984941779,1.20607843468251,-8.44372820318163,3.07373426214217e-17,2.3578176419998e-14,1.95405120087705,2.46380691851057,0,0
"Os11g0628000",14.4279213529076,-5.3393675003107,1.30711214355102,-4.08485800292948,4.41037791051743e-05,0.00140462427214202,0.563926858102634,0.187492592340454,0.00401867005923612,0.00428115479930217
"Os11g0639300",194.78356350428,1.28509428886226,0.390781769987161,3.28852159327822,0.00100715058346601,0.01701697851787,2.63696519905001,2.11136108217964,5.62107650716473,4.9319703869624
"Os11g0644600",27.1674901336477,2.93842888870764,0.648775437965034,4.5291925630298,5.92095188980478e-06,0.000275982146419234,0.148312850189162,0.16903683564607,1.31758788983945,1.24891944959355
"Os11g0649600",62.1076437773737,2.30080455672186,0.607364321535085,3.78817865182907,0.000151755713863026,0.00381135398109872,0.681086612632934,1.29258295860534,5.43824089997047,6.2024326492033
"Os11g0669100",67.7144894554773,1.08037912961999,0.346344667568837,3.11937567049524,0.0018123472851684,0.0261461041978513,0.829461711968778,0.981170403723431,1.63665177108054,2.01363028173398
"Os11g0672200",14.6061372066312,2.99194817152239,0.821993287852264,3.63986934654888,0.000272776413502966,0.00622746696405411,0.663738017084648,0.472545625891802,2.40969720756997,3.7431984130256
"Os11g0674400",26.2616630591641,5.83799154991412,0.920881287462408,6.33957018064876,2.30407042907043e-10,4.29581131108909e-08,0,0.0132569943314277,0.640169788118146,0.8153705294733
"Os11g0676200",7.40694694832623,6.06575493472415,1.63355299084323,3.71322814057782,0.000204632263744082,0.00488787101156682,0,0,0.459880253973487,0.355117943033621
"Os11g0677000",12.6527809010131,3.47364071608659,0.994241925184793,3.49375803624552,0.000476272470508015,0.00957824965408178,0.0265524385050729,0.0936383838283734,0.81090311424773,0.989413386806735
"Os11g0691100",14.0831101207001,3.83427453858707,0.908999152886399,4.21812773577606,2.46339261242986e-05,0.000886557169685214,0.195488084087028,0.0607505674343363,0.833984522664882,0.811681886830738
"Os11g0691300",19.795103226309,5.80327179936772,1.2757392252623,4.54894831518137,5.39146815942815e-06,0.000255742291774429,0.140379509998111,0.0223489551377681,1.12517288297316,1.22143779097763
"Os11g0691800",101.644075752908,-1.14934549318275,0.26679318936352,-4.30800162449687,1.64736175627806e-05,0.000639138272146726,1.76002751332628,1.70987934187132,0.684197429246503,0.738182371784996
"Os11g0697350",1302.10517623312,-1.07236431544345,0.2849505368327,-3.76333495406978,0.000167662394673923,0.00413612552635724,86.931029551624,112.605493924053,48.924211104613,51.3561127573381
"Os11g0698567",9860.33918931451,-1.05216411784501,0.254963546079805,-4.12672373765808,3.67967994289162e-05,0.00121515433095639,646.491977370016,839.442317812897,386.670349837747,389.307689109912
"Os11g0708900",15.5826076176838,2.23102022386201,0.725565496630893,3.07487088928785,0.00210593697168587,0.0290990757196816,0.1347766513788,0.135534040254932,0.458870215266223,0.611052240833302
"Os12g0106300",27.4652845378024,1.36033276525491,0.399261751947609,3.40712016269822,0.000656522167605597,0.0123693383550001,0.814037657287256,0.325304778834449,0.819568324094504,0.795648915299345
"Os12g0125000",56.5371782812984,1.19711090236094,0.340925123593538,3.51136017710499,0.000445819919337231,0.00910911202006542,2.45238119084819,1.73288185526951,3.27100619878835,3.79501257794265
"Os12g0127400",29.3910644237832,-1.27138897133341,0.388316467336449,-3.27410521643379,0.00105997135501266,0.0176539149748014,1.76737880521985,1.81555425114777,0.76658819148555,0.724456323294984
"Os12g0130500",23.6287067298261,2.7766594831483,0.652011414501477,4.2586056338773,2.05706008001579e-05,0.000764930041942714,0.12486086979064,0.0977277850339337,0.764922047188406,0.650644081655433
